New File:  2016-02-16 00:00:01.2298
18:15:07.590 R 00 00 00 00 40 21 cd bc dd 40 1d 96 94 3f 79 54  ....@!...@...?yT
18:15:07.590 R 97 bf 08 d0 60 be ad ff d2 00 00 00 00 00 00 00  ....`...........
18:15:07.590 R 00 40 00 00 00 ff c0 00 00 7f c0 00 00 c3 88 93  .@..............
18:15:07.590 R 33 ff c0 00 00 ff c0 00 00 00 00 00 00 ff c0 00  3...............
18:15:07.590 R 00 ff c0 00 00 ff c0 00 00 42 c7 ff f3 c4 04 94  .........B......
18:15:07.590 R 63 c3 a8 8d 05 00 00 00 00 00 00 00 00 c4 05 43  c..............C
18:15:07.590 R ca c3 a9 3c 6c 00 00 00 00 00 00 00 00 c4 05 9b  ...<l...........
18:15:07.590 R 7d c3 a9 eb d3 00 00 00 00 00 00 00 00 40 00 00  }............@..
18:15:07.590 R 00 40 00 00 00 40 00 00 00 ff c0 00 00 ff c0 00  .@...@..........
18:15:07.590 R 00 ff c0 00 00 7f c0 00 00 7f c0 00 00 7f c0 00  ................
18:15:07.590 R 00 c3 88 93 33 c3 88 93 33 c3 88 93 33 ff c0 00  ....3...3...3...
18:15:07.590 R 00 ff c0 00 00 ff c0 00 00 ff c0 00 00 ff c0 00  ................
18:15:07.590 R 00 ff c0 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:07.590 R 00 ff c0 00 00 ff c0 00 00 ff c0 00 00 ff c0 00  ................
18:15:07.590 R 00 ff c0 00 00 ff c0 00 00 ff c0 00 00 ff c0 00  ................
18:15:07.590 R 00 ff c0 00 00 42 c7 ff f3 42 c7 ff f3 42 c7 ff  .....B...B...B..
18:15:07.590 R f3 40 80 00 00 44 fc 00 00 40 00 00 00 41 88 00  .@...D...@...A..
18:15:07.590 R 00 44 e2 c0 00 41 60 00 00 42 48 00 00 00 00 00  .D...A`..BH.....
18:15:07.590 R 00 40 80 00 00 42 40 00 00 00 ff 2b bd           .@...B@....+.
18:15:07.691 T bd a0 03 5f fe 10 03 0f fe 09 0d 00 00 05 00 03  ..._............
18:15:07.691 T c1 17 00 00 00 01 00 00 35 21 bd                 ........5!.
18:15:08.330 R bd af fe 10 03 1f fe 00 03 89 0d 00 00 03 00 00  ................
18:15:08.330 R 31 8c 00 01 31 26 19 f8 00 00 00 00 66 36 00 5c  1...1&......f6.\
18:15:08.330 R 09 bd                                            ..
18:15:08.430 T bd a0 03 5f fe 10 03 0f fe 09 0e 00 00 05 00 01  ..._............
18:15:08.430 T 26 d3 00 00 00 01 00 00 15 56 bd                 &........V.
18:15:09.344 R bd af fe 10 03 1f fe 00 03 89 0e 00 00 01 00 00  ................
18:15:09.344 R 05 48 80 00 00 00 31 26 1b 21 32 11 62 00 43 52  .H....1&.!2.b.CR
18:15:09.344 R 31 30 30 30 2e 53 74 64 2e 32 38 00 00 00 00 00  1000.Std.28.....
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 30 31  ..............01
18:15:09.344 R 2f 32 38 2f 32 30 31 35 00 00 00 00 74 11 36 35  /28/2015....t.65
18:15:09.344 R 38 35 00 00 00 00 30 30 39 2e 30 30 37 00 36 35  85....009.007.65
18:15:09.344 R 38 35 00 00 00 00 00 00 00 00 00 00 00 00 00 00  85..............
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 43 50  ..............CP
18:15:09.344 R 55 3a 53 48 5f 53 69 74 65 33 5f 32 5f 38 2e 43  U:SH_Site3_2_8.C
18:15:09.344 R 52 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00  R1..............
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 30 b1  ..............0.
18:15:09.344 R f8 2f 1e fe 92 00 00 00 c3 b4 00 00 77 90 00 00  ./..........w...
18:15:09.344 R 00 00 3f bf fd 40 41 45 02 25 40 57 e4 47 00 00  ..?..@AE.%@W.G..
18:15:09.344 R 00 00 00 00 00 00 43 50 55 3a 53 48 5f 53 69 74  ......CPU:SH_Sit
18:15:09.344 R 65 33 5f 32 5f 38 2e 43 52 31 20 2d 2d 20 43 6f  e3_2_8.CR1 -- Co
18:15:09.344 R 6d 70 69 6c 65 64 20 69 6e 20 53 65 71 75 65 6e  mpiled in Sequen
18:15:09.344 R 74 69 61 6c 4d 6f 64 65 2e 0d 0a 00 00 00 00 00  tialMode........
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 20  ............... 
18:15:09.344 R 00 00 00 00 74 c0 30 2c 31 34 2c 32 35 2c 31 35  ....t.0,14,25,15
18:15:09.344 R 2c 34 0d 0a 33 30 33 0d 0a 39 39 2c 33 32 2c 33  ,4..303..99,32,3
18:15:09.344 R 34 2c 32 30 00 00 00 00 00 00 00 00 00 00 00 00  4,20............
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 4e 6f 20 43 61 72  ..........No Car
18:15:09.344 R 64 20 50 72 65 73 65 6e 74 2e 0d 0a 43 61 72 64  d Present...Card
18:15:09.344 R 20 4e 6f 74 20 42 65 69 6e 67 20 55 73 65 64 2e   Not Being Used.
18:15:09.344 R 0d 0a 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 01 3e 00 05  .............>..
18:15:09.344 R 1e 28 00 02 6d ea 00 7b 8b e4 00 00 00 00 00 00  .(..m..{........
18:15:09.344 R 00 00 31 26 1b 10 0a 21 fe 80 00 00 21 0d 00 00  ..1&...!....!...
18:15:09.344 R 68 e7 ff ff ff ff 00 00 00 00 00 00 00 00 00 00  h...............
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 49 6e 70 75 74 00 00 00 49 6e 70 75 74 00  ..Input...Input.
18:15:09.344 R 00 00 49 6e 70 75 74 00 00 00 4f 75 74 70 75 74  ..Input...Output
18:15:09.344 R 00 00 4f 75 74 70 75 74 00 00 4f 75 74 70 75 74  ..Output..Output
18:15:09.344 R 00 00 49 6e 70 75 74 00 00 00 49 6e 70 75 74 00  ..Input...Input.
18:15:09.344 R 00 00 00 00 00 00 31 38 38 34 30 2c 34 30 39 34  ......18840,4094
18:15:09.344 R 2c 34 30 39 34 2c 35 30 30 30 0d 0a 00 00 00 00  ,4094,5000......
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.344 R 00 96 4f bd                                      ..O.
18:15:09.444 T bd a0 03 5f fe 10 03 0f fe 09 16 00 00 08 00 01  ..._............
18:15:09.444 T 26 d3 00 00 05 48 00 00 03 da 00 00 9c c4 bd     &....H.........
18:15:09.997 R bd af fe 10 03 1f fe 00 03 89 16 00 00 01 00 00  ................
18:15:09.997 R 05 48 80 00 03 da 00 00 00 00 00 00 00 00 00 00  .H..............
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 bf af 67 0b  ..............g.
18:15:09.997 R bf 2e ec 42 00 00 00 00 00 00 00 00 00 00 00 00  ...B............
18:15:09.997 R 00 00 00 00 bf 2f 67 0b be ae ec 46 bc dd 8b d7  ...../g....F....
18:15:09.997 R 7e bb dd a6 84 bb 04 ef 22 00 00 00 00 00 00 00  ~.......".......
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 06 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 0c 00 00 00 0c 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
18:15:09.997 R 00 00 00 00 00 00 8b 60 bd                       .......`.
18:15:10.097 T bd a0 03 5f fe 10 03 0f fe 09 0f 00 00 05 00 02  ..._............
18:15:10.097 T 96 df 00 00 00 01 00 00 00 4e bd                 .........N.
18:15:10.125 R bd af fe 10 03 1f fe 00 03 89 0f 00 00 02 00 00  ................
18:15:10.125 R 31 8c 00 01 31 26 19 f8 00 00 00 00 52 c0 07 12  1...1&......R...
18:15:10.125 R 65 ea 62 40 28 3f 58 b2 73 cb 64 08 62 6d 62 c6  e.b@(?X.s.d.bmb.
18:15:10.125 R 23 a6 23 84 23 84 41 a1 78 4b 44 d0 44 d0 44 cf  #.#.#.A.xKD.D.D.
18:15:10.125 R 3e 3e 60 00 00 00 00 00 60 03 60 00 70 59 6d 35  >>`.....`.`.pYm5
18:15:10.125 R 26 58 4d de 45 7c 66 f7 64 2a 65 1e 23 a8 23 79  &XM.E|f.d*e.#.#y
18:15:10.125 R 23 79 9f fe 65 f2 aa ab aa ab aa ab 9f fe 9f fe  #y..e...........
18:15:10.125 R 9f fe 60 00 60 00 60 00 69 e0 69 9e 00 df e9 bd  ..`.`.`.i.i.....
18:15:10.225 T bd a0 03 5f fe 10 03 0f fe 09 13 00 00 06 00 04  ..._............
18:15:10.225 T e2 6c 00 00 31 86 00 00 31 8c 00 00 2a 72 bd     .l..1...1...*r.
18:15:10.270 R bd af fe 10 03 1f fe 00 03 89 13 00 00 04 00 00  ................
18:15:10.270 R 31 86 00 05 31 26 0b e8 00 00 00 00 b4 7a ad 10  1...1&.......z..
18:15:10.270 R 60 00 60 00 b4 95 ad 1e 60 00 60 00 b4 b2 ad 2b  `.`.....`.`....+
18:15:10.270 R 60 00 60 00 67 d0 67 d0 67 d0 9f fe 9f fe 9f fe  `.`.g.g.g.......
18:15:10.270 R 9f fe 9f fe 9f fe aa ab aa ab aa ab 9f fe 9f fe  ................
18:15:10.270 R 9f fe 9f fe 9f fe 9f fe 60 00 60 00 60 00 9f fe  ........`.`.`...
18:15:10.270 R 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe  ................
18:15:10.270 R 23 e8 23 e8 23 e8 b4 86 ad 18 60 00 60 00 b4 a3  #.#.#.....`.`...
18:15:10.270 R ad 2a 60 00 60 00 b4 be ad 39 60 00 60 00 67 d0  .*`.`....9`.`.g.
18:15:10.270 R 67 d0 67 d0 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe  g.g.............
18:15:10.270 R aa ab aa ab aa ab 9f fe 9f fe 9f fe 9f fe 9f fe  ................
18:15:10.270 R 9f fe 60 00 60 00 60 00 9f fe 9f fe 9f fe 9f fe  ..`.`.`.........
18:15:10.270 R 9f fe 9f fe 9f fe 9f fe 9f fe 23 e8 23 e8 23 e8  ..........#.#.#.
18:15:10.270 R b4 95 ad 1d 60 00 60 00 b4 b1 ad 2b 60 00 60 00  ....`.`....+`.`.
18:15:10.270 R b4 cc ad 39 60 00 60 00 67 d0 67 d0 67 d0 9f fe  ...9`.`.g.g.g...
18:15:10.270 R 9f fe 9f fe 9f fe 9f fe 9f fe aa ab aa ab aa ab  ................
18:15:10.270 R 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe 60 00 60 00  ............`.`.
18:15:10.270 R 60 00 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe  `...............
18:15:10.270 R 9f fe 9f fe 23 e8 23 e8 23 e8 b4 a1 ad 23 60 00  ....#.#.#....#`.
18:15:10.270 R 60 00 b4 bc dd ad 32 60 00 60 00 b4 d8 ad 41 60  `.....2`.`....A`
18:15:10.270 R 00 60 00 67 d0 67 d0 67 d0 9f fe 9f fe 9f fe 9f  .`.g.g.g........
18:15:10.270 R fe 9f fe 9f fe aa ab aa ab aa ab 9f fe 9f fe 9f  ................
18:15:10.270 R fe 9f fe 9f fe 9f fe 60 00 60 00 60 00 9f fe 9f  .......`.`.`....
18:15:10.270 R fe 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe 23  ...............#
18:15:10.270 R e8 23 e8 23 e8 b4 ae ad 2b 60 00 60 00 b4 cb ad  .#.#....+`.`....
18:15:10.270 R 39 60 00 60 00 b4 e0 ad 46 60 00 60 00 67 d0 67  9`.`....F`.`.g.g
18:15:10.270 R d0 67 d0 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe aa  .g..............
18:15:10.270 R ab aa ab aa ab 9f fe 9f fe 9f fe 9f fe 9f fe 9f  ................
18:15:10.270 R fe 60 00 60 00 60 00 9f fe 9f fe 9f fe 9f fe 9f  .`.`.`..........
18:15:10.270 R fe 9f fe 9f fe 9f fe 9f fe 23 e8 23 e8 23 e8 00  .........#.#.#..
18:15:10.270 R 04 00 00 31 8b 00 01 31 26 17 a0 00 00 00 00 b4  ...1...1&.......
18:15:10.270 R b7 ad 2f 60 00 60 00 b4 d3 ad 3d 60 00 60 00 b4  ../`.`....=`.`..
18:15:10.270 R eb ad 4b 60 00 60 00 67 d0 67 d0 67 d0 9f fe 9f  ..K`.`.g.g.g....
18:15:10.270 R fe 9f fe 9f fe 9f fe 9f fe aa ab aa ab aa ab 9f  ................
18:15:10.270 R fe 9f fe 9f fe 9f fe 9f fe 9f fe 60 00 60 00 60  ...........`.`.`
18:15:10.270 R 00 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe 9f  ................
18:15:10.270 R fe 9f fe 23 e8 23 e8 23 e8 00 7f 71 bd           ...#.#.#...q.
18:15:10.370 T bd a0 03 5f fe 10 03 0f fe 09 15 00 00 06 00 03  ..._............
18:15:10.370 T c1 17 00 00 31 86 00 00 31 8c 00 00 03 7f bd     ....1...1......
18:15:10.398 R bd af fe 10 03 1f fe 00 03 89 15 00 00 03 00 00  ................
18:15:10.398 R 31 86 00 06 31 26 0b e8 00 00 00 00 66 33 66 34  1...1&......f3f4
18:15:10.398 R 66 34 66 35 66 35 66 36 00 67 93 bd              f4f5f5f6.g..
18:15:10.498 T bd a0 03 5f fe 10 03 0f fe 09 18 00 00 06 00 02  ..._............
18:15:10.498 T 96 df 00 00 31 86 00 00 31 8c 00 00 01 cb bd     ....1...1......
18:15:10.538 R bd af fe 10 03 1f fe 00 03 89 18 00 00 02 00 00  ................
18:15:10.538 R 31 86 00 02 31 26 0b e8 00 00 00 00 52 c0 06 ae  1...1&......R...
18:15:10.538 R 62 0e 61 01 25 cf 56 11 65 35 63 12 61 56 62 36  b.a.%.V.e5c.aVb6
18:15:10.538 R 23 b4 23 a4 23 b4 41 a0 d0 50 44 d2 44 d3 44 d2  #.#.#.A..PD.D.D.
18:15:10.538 R 3e 49 60 05 3a c3 eb ee 60 02 60 cf 6d fb 6c 79  >I`.:...`.`.m.ly
18:15:10.538 R 26 4e 4a 64 7c e7 64 f0 63 78 64 12 23 bc dd 23  &NJd|.d.cxd.#..#
18:15:10.538 R af 23 bc dd 9f fe 67 dd aa ab aa ab aa ab 9f fe  .#....g.........
18:15:10.538 R 9f fe 9f fe 60 00 60 00 60 00 69 e0 69 9e 52 c0  ....`.`.`.i.i.R.
18:15:10.538 R 06 b8 63 1b 60 70 5d d1 5c 93 69 30 61 57 60 f2  ..c.`p].\.i0aW`.
18:15:10.538 R 61 33 23 bb 23 b4 23 bb 41 a0 ea 51 44 d2 44 d2  a3#.#.#.A..QD.D.
18:15:10.538 R 44 d0 3e 49 60 03 3a 76 70 80 60 02 60 7c 69 f8  D.>I`.:vp.`.`|i.
18:15:10.538 R 68 82 26 34 4c 1e 74 a2 63 7a 62 cf 63 25 23 c9  h.&4L.t.czb.c%#.
18:15:10.538 R 23 bc dd 23 c9 9f fe 67 5f aa ab aa ab aa ab 9f  #..#...g_.......
18:15:10.538 R fe 9f fe 9f fe 60 00 60 00 60 00 69 e0 69 9e 00  .....`.`.`.i.i..
18:15:10.538 R 02 00 00 31 88 00 04 31 26 10 98 00 00 00 00 52  ...1...1&......R
18:15:10.538 R c0 06 c2 62 8d 60 b6 29 cb 5a a5 67 8b 61 bf 60  ...b.`.).Z.g.a.`
18:15:10.538 R f1 61 4d 23 bc dc 23 b2 23 b2 41 a1 11 ad 44 d1  .aM#..#.#.A...D.
18:15:10.538 R 44 d1 44 d1 3e 48 60 03 3a 75 a6 66 60 02 60 45  D.D.>H`.:u.f`.`E
18:15:10.538 R 6e c2 6d 2c 26 65 4a 5f 43 6f 64 6a 62 d0 63 9f  n.m,&eJ_Codjb.c.
18:15:10.538 R 23 ca 23 af 23 af 9f fe 66 e9 aa ab aa ab aa ab  #.#.#...f.......
18:15:10.538 R 9f fe 9f fe 9f fe 60 00 60 00 60 00 69 e0 69 9e  ......`.`.`.i.i.
18:15:10.538 R 52 c0 06 cc 65 22 62 6e 26 e0 56 f8 6f 15 63 39  R...e"bn&.V.o.c9
18:15:10.538 R 61 9d 62 98 23 b2 23 95 23 97 41 a1 40 c4 44 d1  a.b.#.#.#.A.@.D.
18:15:10.538 R 44 d1 44 d0 3e 46 60 01 39 ba a2 9a 60 03 60 00  D.D.>F`.9...`.`.
18:15:10.538 R 70 b6 6e 00 26 78 4c bc dd 43 61 65 39 64 26 64  p.n.&xL..Cae9d&d
18:15:10.538 R c4 23 af 23 9b 23 9b 9f fe 66 83 aa ab aa ab aa  .#.#.#...f......
18:15:10.538 R ab 9f fe 9f fe 9f fe 60 00 60 00 60 00 69 e0 69  .......`.`.`.i.i
18:15:10.538 R 9e 52 c0 06 d6 63 29 60 53 26 fe 5d 39 68 f5 63  .R...c)`S&.]9h.c
18:15:10.538 R 39 62 49 62 88 23 a5 23 97 23 a5 41 a1 3a 70 44  9bIb.#.#.#.A.:pD
18:15:10.538 R d0 44 d0 44 d0 3e 44 60 00 38 e7 d5 a0 60 02 60  .D.D.>D`.8...`.`
18:15:10.538 R 00 6b f0 6a a8 26 32 4a 5f 79 3a 64 d3 63 e4 64  .k.j.&2J_y:d.c.d
18:15:10.538 R 5b 23 ad 23 9b 23 ad 9f fe 66 3b aa ab aa ab aa  [#.#.#...f;.....
18:15:10.538 R ab 9f fe 9f fe 9f fe 60 00 60 00 60 00 69 e0 69  .......`.`.`.i.i
18:15:10.538 R 9e 52 c0 07 08 64 5b 60 dc 28 10 5c 1c 6e 82 62  .R...d[`.(.\.n.b
18:15:10.538 R b1 61 e4 62 4a 23 a9 23 a4 23 a5 41 a1 65 50 44  .a.bJ#.#.#.A.ePD
18:15:10.538 R d0 44 d0 44 cf 3e 41 60 00 00 00 00 00 60 02 60  .D.D.>A`.....`.`
18:15:10.538 R 00 6b 66 69 ce 26 2c 4b d7 43 4d 64 f7 63 e4 64  .kfi.&,K.CMd.c.d
18:15:10.538 R 57 23 ae 23 a7 23 a7 9f fe 66 0b aa ab aa ab aa  W#.#.#...f......
18:15:10.538 R ab 9f fe 9f fe 9f fe 60 00 60 00 60 00 69 e0 69  .......`.`.`.i.i
18:15:10.538 R 9e 00 ac 2f bd                                   .../.
18:15:10.638 T bd b0 03 3f fe 00 03 0f fe e2 0f bd              ...?........
18:15:10.662 R bd 8f fe 00 03 f2 06 bd                          ........


1, 3, 16, 14
2016-02-17 18:15:11.236
B r e a k --------------------------------------------------



Going off line
B r e a k --------------------------------------------------



1, 3, 16, 14
2016-02-17 19:20:00.029
B r e a k --------------------------------------------------

19:20:00.048 R bd ef ff 10 03 0f ff 00 03 0e 00 93 93 bd        ..............
19:20:00.048 T bd 90 03 0f fe 59 c8 bd                          .....Y..
19:20:00.071 R bd ef fe 10 03 c2 66 bd bd af fe 00 03 56 87 bd  ......f......V..
19:20:00.171 T bd a0 03 5f fe 00 03 0f fe 09 35 01 02 00 3c 27  ..._......5...<'
19:20:00.171 T 7e bd                                            ~.
19:20:00.193 R bd af fe 10 03 0f fe 00 03 89 35 00 01 07 08 fc  ..........5.....
19:20:00.193 R d8 bd                                            ..
19:20:00.293 T bd a0 03 5f fe 10 03 0f fe 09 2f 00 00 05 00 05  ..._....../.....
19:20:00.293 T d1 c2 00 00 00 01 00 00 e9 08 bd bd 8f ff 8f fe  ................
19:20:00.293 T 0f ff 0f fe e6 60 bd                             .....`.
19:20:00.324 R bd af fe 10 03 1f fe 00 03 89 2f 00 00 05 00 00  ........../.....
19:20:00.324 R 00 00 00 01 31 26 2a 54 33 42 8f 00 54 65 6e 4d  ....1&*T3B..TenM
19:20:00.324 R 69 6e 00 00 00 00 00 00 00 00 00 01 ff ff ff ff  in..............
19:20:00.324 R 00 3d 70 a4 52 61 77 00 00 00 00 00 00 00 00 2b  .=p.Raw........+
19:20:00.324 R ff ff ff ff 0e f0 14 a6 00 ff ff fd 48 79 64 72  ............Hydr
19:20:00.324 R 61 00 00 00 00 00 00 00 00 00 00 2d ff ff ff ff  a..........-....
19:20:00.324 R 00 40 00 01 00 00 00 00 00 00 00 00 00 00 00 00  .@..............
19:20:00.324 R 00 00 21 b6 00 00 00 00 00 00 21 b6 00 00 00 00  ..!.......!.....
19:20:00.324 R 00 00 21 b6 00 00 00 00 44 16 00 00 44 16 00 00  ..!.....D...D...
19:20:00.324 R 44 16 00 00 42 6f b8 e4 00 00 00 00 42 6f b8 e4  D...Bo......Bo..
19:20:00.324 R 00 00 00 00 42 6f b8 e4 00 00 00 00 00 dc ea bd  ....Bo..........
19:20:00.424 T bd a0 03 5f fe 10 03 0f fe 09 30 00 00 05 00 04  ..._......0.....
19:20:00.424 T e2 6c 00 00 00 01 00 00 8a 24 bd                 .l.......$.
19:20:00.451 R bd af fe 10 03 1f fe 00 03 89 30 00 00 04 00 00  ..........0.....
19:20:00.451 R 31 92 00 01 31 26 28 08 00 00 00 00 b4 91 ad 1d  1...1&(.........
19:20:00.451 R 60 00 60 00 b4 b3 ad 2b 60 00 60 00 b4 cc ad 39  `.`....+`.`....9
19:20:00.451 R 60 00 60 00 67 d0 67 d0 67 d0 9f fe 9f fe 9f fe  `.`.g.g.g.......
19:20:00.451 R 9f fe 9f fe 9f fe aa ab aa ab aa ab 9f fe 9f fe  ................
19:20:00.451 R 9f fe 9f fe 9f fe 9f fe 60 00 60 00 60 00 9f fe  ........`.`.`...
19:20:00.451 R 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe 9f fe  ................
19:20:00.451 R 23 e8 23 e8 23 e8 00 06 bc dc bd                 #.#.#......
19:20:00.551 T bd a0 03 5f fe 10 03 0f fe 09 31 00 00 05 00 06  ..._......1.....
19:20:00.551 T 8d 82 00 00 00 01 00 00 7d 66 bd                 ........}f.
19:20:00.590 R bd af fe 10 03 1f fe 00 03 89 31 00 00 06 00 0b  ..........1.....
19:20:00.590 R 9e 9c 00 01 31 26 2a 55 07 27 0e 00 41 44 a7 11  ....1&*U.'..AD..
19:20:00.590 R 3f b2 65 e0 40 96 d7 73 43 08 78 2a 40 e1 7a 78  ?.e.@..sC.x*@.zx
19:20:00.590 R 43 0c bc dd 15 3f 16 6e 80 42 b6 d9 6c 3f 91 2f  C....?.n.B..l?./
19:20:00.590 R 60 42 b4 75 31 44 41 37 e3 00 00 00 00 00 00 00  `B.u1DA7........
19:20:00.590 R 00 3f cb d1 57 41 a2 0c 97 41 f0 6a dd c0 36 d4  .?..WA...A.j..6.
19:20:00.590 R 80 41 c5 eb 85 ff ff ff ff ff c0 00 00 ff c0 00  .A..............
19:20:00.590 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
19:20:00.590 R 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00  ................
19:20:00.590 R 00 00 00 00 00 40 21 cd ca 40 1d 96 a0 3f 79 54  .....@!..@...?yT
