,Unnamed: 0,DT,baro LEVEL,Date,Time,ms,TEMPERATURE,logger LEVEL,Compensated Level
4749,4749,2018-11-05 13:20:00,8.1589224808,11/5/2018,01:20:00 pm,0,5.21,8.4867,0.3277775192000014
4750,4750,2018-11-05 13:30:00,8.156413969599999,11/5/2018,01:30:00 pm,0,5.209,8.4841,0.3276860304000006
4751,4751,2018-11-05 13:40:00,8.1562610116,11/5/2018,01:40:00 pm,0,5.208,8.4829,0.3266389884000009
4752,4752,2018-11-05 13:50:00,8.155078136399998,11/5/2018,01:50:00 pm,0,5.208,8.4822,0.3271218636000021
4753,4753,2018-11-05 14:00:00,8.155771546,11/5/2018,02:00:00 pm,0,5.207,8.4823,0.3265284539999999
4754,4754,2018-11-05 14:10:00,8.156485349999999,11/5/2018,02:10:00 pm,0,5.207,8.4828,0.3263146500000005
4755,4755,2018-11-05 14:20:00,8.1558123348,11/5/2018,02:20:00 pm,0,5.206,8.4841,0.3282876651999995
4756,4756,2018-11-05 14:30:00,8.153864669599999,11/5/2018,02:30:00 pm,0,5.206,8.4832,0.329335330400001
4757,4757,2018-11-05 14:40:00,8.1541807828,11/5/2018,02:40:00 pm,0,5.206,8.4825,0.3283192172000007
4758,4758,2018-11-05 14:50:00,8.1545886708,11/5/2018,02:50:00 pm,0,5.206,8.4818,0.3272113291999989
4759,4759,2018-11-05 15:00:00,8.154139994,11/5/2018,03:00:00 pm,0,5.205,8.4821,0.3279600060000014
4760,4760,2018-11-05 15:10:00,8.154211374399999,11/5/2018,03:10:00 pm,0,5.205,8.4854,0.3311886256000012
4761,4761,2018-11-05 15:20:00,8.153987035999998,11/5/2018,03:20:00 pm,0,5.204,8.4815,0.327512964000002
4762,4762,2018-11-05 15:30:00,8.153854472399999,11/5/2018,03:30:00 pm,0,5.204,8.4814,0.3275455276000016
4763,4763,2018-11-05 15:40:00,8.153375204,11/5/2018,03:40:00 pm,0,5.204,8.4816,0.3282247960000006
4764,4764,2018-11-05 15:50:00,8.1529775132,11/5/2018,03:50:00 pm,0,5.204,8.4812,0.3282224867999996
4765,4765,2018-11-05 16:00:00,8.1536199368,11/5/2018,04:00:00 pm,0,5.203,8.4812,0.3275800631999992
4766,4766,2018-11-05 16:10:00,8.1545886708,11/5/2018,04:10:00 pm,0,5.203,8.4824,0.3278113291999993
4767,4767,2018-11-05 16:20:00,8.1553024748,11/5/2018,04:20:00 pm,0,5.203,8.4822,0.3268975252000015
4768,4768,2018-11-05 16:30:00,8.15674028,11/5/2018,04:30:00 pm,0,5.203,8.4834,0.3266597200000003
4769,4769,2018-11-05 16:40:00,8.157311323199998,11/5/2018,04:40:00 pm,0,5.202,8.4833,0.3259886768000015
4770,4770,2018-11-05 16:50:00,8.156801463199999,11/5/2018,04:50:00 pm,0,5.202,8.4835,0.3266985368000004
4771,4771,2018-11-05 17:00:00,8.1563119976,11/5/2018,05:00:00 pm,0,5.201,8.4832,0.3268880024000005
4772,4772,2018-11-05 17:10:00,8.1574234924,11/5/2018,05:10:00 pm,0,5.201,8.4837,0.3262765076000011
4773,4773,2018-11-05 17:20:00,8.156923829599998,11/5/2018,05:20:00 pm,0,5.201,8.4839,0.3269761704000018
4774,4774,2018-11-05 17:30:00,8.157097182,11/5/2018,05:30:00 pm,0,5.201,8.4835,0.326402818
4775,4775,2018-11-05 17:40:00,8.1585043956,11/5/2018,05:40:00 pm,0,5.2,8.4842,0.3256956043999999
4776,4776,2018-11-05 17:50:00,8.1596566792,11/5/2018,05:50:00 pm,0,5.2,8.4849,0.3252433208000003
4777,4777,2018-11-05 18:00:00,8.1602889056,11/5/2018,06:00:00 pm,0,5.2,8.486,0.3257110944000008
4778,4778,2018-11-05 18:10:00,8.161227048,11/5/2018,06:10:00 pm,0,5.199,8.4866,0.3253729519999986
4779,4779,2018-11-05 18:20:00,8.1611862592,11/5/2018,06:20:00 pm,0,5.199,8.4867,0.3255137407999999
4780,4780,2018-11-05 18:30:00,8.1622365708,11/5/2018,06:30:00 pm,0,5.199,8.4874,0.3251634291999998
4781,4781,2018-11-05 18:40:00,8.1625118952,11/5/2018,06:40:00 pm,0,5.198,8.4883,0.3257881048000008
4782,4782,2018-11-05 18:50:00,8.163470431999999,11/5/2018,06:50:00 pm,0,5.199,8.4891,0.3256295680000018
4783,4783,2018-11-05 19:00:00,8.1648368568,11/5/2018,07:00:00 pm,0,5.198,8.4893,0.3244631432000009
4784,4784,2018-11-05 19:10:00,8.1651937588,11/5/2018,07:10:00 pm,0,5.198,8.4902,0.3250062412000005
4785,4785,2018-11-05 19:20:00,8.1650204064,11/5/2018,07:20:00 pm,0,5.197,8.49,0.3249795936000001
4786,4786,2018-11-05 19:30:00,8.165346716799998,11/5/2018,07:30:00 pm,0,5.197,8.4906,0.3252532832000021
4787,4787,2018-11-05 19:40:00,8.165764802,11/5/2018,07:40:00 pm,0,5.197,8.4907,0.3249351980000003
4788,4788,2018-11-05 19:50:00,8.166427619999999,11/5/2018,07:50:00 pm,0,5.197,8.491,0.3245723800000011
4789,4789,2018-11-05 20:00:00,8.1665703808,11/5/2018,08:00:00 pm,0,5.196,8.4912,0.3246296191999995
4790,4790,2018-11-05 20:10:00,8.166866099599998,11/5/2018,08:10:00 pm,0,5.196,8.4915,0.324633900400002
4791,4791,2018-11-05 20:20:00,8.1675901008,11/5/2018,08:20:00 pm,0,5.196,8.4917,0.3241098991999998
4792,4792,2018-11-05 20:30:00,8.1687627788,11/5/2018,08:30:00 pm,0,5.195,8.4923,0.3235372212000005
4793,4793,2018-11-05 20:40:00,8.16974171,11/5/2018,08:40:00 pm,0,5.195,8.4935,0.3237582899999989
4794,4794,2018-11-05 20:50:00,8.169619343599999,11/5/2018,08:50:00 pm,0,5.195,8.4939,0.3242806564000009
4795,4795,2018-11-05 21:00:00,8.1706288664,11/5/2018,09:00:00 pm,0,5.195,8.494,0.3233711336000002
4796,4796,2018-11-05 21:10:00,8.171668980799998,11/5/2018,09:10:00 pm,0,5.194,8.4952,0.3235310192000025
4797,4797,2018-11-05 21:20:00,8.173025208399999,11/5/2018,09:20:00 pm,0,5.194,8.4969,0.3238747916000015
4798,4798,2018-11-05 21:30:00,8.1738613788,11/5/2018,09:30:00 pm,0,5.194,8.4973,0.3234386211999993
4799,4799,2018-11-05 21:40:00,8.174636366,11/5/2018,09:40:00 pm,0,5.193,8.4984,0.3237636340000005
4800,4800,2018-11-05 21:50:00,8.1750136624,11/5/2018,09:50:00 pm,0,5.193,8.4987,0.3236863375999999
4801,4801,2018-11-05 22:00:00,8.175635691599998,11/5/2018,10:00:00 pm,0,5.192,8.4988,0.3231643084000009
4802,4802,2018-11-05 22:10:00,8.1764412704,11/5/2018,10:10:00 pm,0,5.192,8.4997,0.3232587296000009
4803,4803,2018-11-05 22:20:00,8.1770632996,11/5/2018,10:20:00 pm,0,5.192,8.5002,0.3231367003999992
4804,4804,2018-11-05 22:30:00,8.1772570464,11/5/2018,10:30:00 pm,0,5.192,8.5005,0.3232429536000012
4805,4805,2018-11-05 22:40:00,8.1781645972,11/5/2018,10:40:00 pm,0,5.191,8.5012,0.3230354028000004
4806,4806,2018-11-05 22:50:00,8.178888598399999,11/5/2018,10:50:00 pm,0,5.191,8.502,0.323111401600002
4807,4807,2018-11-05 23:00:00,8.1788987956,11/5/2018,11:00:00 pm,0,5.191,8.5021,0.3232012044000001
4808,4808,2018-11-05 23:10:00,8.1789905704,11/5/2018,11:10:00 pm,0,5.19,8.5025,0.3235094295999996
4809,4809,2018-11-05 23:20:00,8.1797451632,11/5/2018,11:20:00 pm,0,5.19,8.5024,0.3226548367999999
4810,4810,2018-11-05 23:30:00,8.180010290399998,11/5/2018,11:30:00 pm,0,5.19,8.5025,0.322489709600001
4811,4811,2018-11-05 23:40:00,8.179959304399999,11/5/2018,11:40:00 pm,0,5.189,8.5032,0.3232406956000009
4812,4812,2018-11-05 23:50:00,8.179979698799999,11/5/2018,11:50:00 pm,0,5.189,8.5027,0.3227203012000021
4813,4813,2018-11-06 00:00:00,8.180346798,11/6/2018,12:00:00 am,0,5.189,8.5027,0.3223532020000004
4814,4814,2018-11-06 00:10:00,8.180622122399999,11/6/2018,12:10:00 am,0,5.188,8.503,0.322377877600001
4815,4815,2018-11-06 00:20:00,8.1815806592,11/6/2018,12:20:00 am,0,5.188,8.5036,0.3220193408000007
4816,4816,2018-11-06 00:30:00,8.1819477584,11/6/2018,12:30:00 am,0,5.188,8.5036,0.3216522416000007
4817,4817,2018-11-06 00:40:00,8.1822128856,11/6/2018,12:40:00 am,0,5.187,8.5046,0.3223871143999997
4818,4818,2018-11-06 00:50:00,8.182314857599998,11/6/2018,12:50:00 am,0,5.187,8.5045,0.3221851424000022
4819,4819,2018-11-06 01:00:00,8.1826513652,11/6/2018,01:00:00 am,0,5.186,8.5047,0.3220486347999998
4820,4820,2018-11-06 01:10:00,8.1825289988,11/6/2018,01:10:00 am,0,5.186,8.5045,0.3219710011999996
4821,4821,2018-11-06 01:20:00,8.183212211199999,11/6/2018,01:20:00 am,0,5.186,8.5045,0.3212877888000012
4822,4822,2018-11-06 01:30:00,8.183589507599999,11/6/2018,01:30:00 am,0,5.186,8.505,0.3214104924000018
4823,4823,2018-11-06 01:40:00,8.1838240432,11/6/2018,01:40:00 am,0,5.184,8.5054,0.3215759568000003
4824,4824,2018-11-06 01:50:00,8.184344100399999,11/6/2018,01:50:00 am,0,5.185,8.5054,0.321055899600001
4825,4825,2018-11-06 02:00:00,8.1839056208,11/6/2018,02:00:00 am,0,5.184,8.5058,0.3218943792000015
4826,4826,2018-11-06 02:10:00,8.1840483816,11/6/2018,02:10:00 am,0,5.183,8.5055,0.3214516183999993
4827,4827,2018-11-06 02:20:00,8.1834161552,11/6/2018,02:20:00 am,0,5.183,8.5051,0.3216838448000008
4828,4828,2018-11-06 02:30:00,8.1840075928,11/6/2018,02:30:00 am,0,5.183,8.5052,0.3211924071999998
4829,4829,2018-11-06 02:40:00,8.185200665199998,11/6/2018,02:40:00 am,0,5.182,8.5055,0.3202993348000014
4830,4830,2018-11-06 02:50:00,8.1855371728,11/6/2018,02:50:00 am,0,5.182,8.5062,0.3206628271999996
4831,4831,2018-11-06 03:00:00,8.1864753152,11/6/2018,03:00:00 am,0,5.182,8.5066,0.3201246848000014
4832,4832,2018-11-06 03:10:00,8.186169399199999,11/6/2018,03:10:00 am,0,5.181,8.5067,0.3205306008000015
4833,4833,2018-11-06 03:20:00,8.1856085532,11/6/2018,03:20:00 am,0,5.181,8.5062,0.3205914467999999
4834,4834,2018-11-06 03:30:00,8.1855779616,11/6/2018,03:30:00 am,0,5.18,8.506,0.3204220384000003
4835,4835,2018-11-06 03:40:00,8.186363146,11/6/2018,03:40:00 am,0,5.18,8.506,0.3196368540000005
4836,4836,2018-11-06 03:50:00,8.185863483199999,11/6/2018,03:50:00 am,0,5.179,8.5064,0.3205365168000007
4837,4837,2018-11-06 04:00:00,8.1859348636,11/6/2018,04:00:00 am,0,5.179,8.5061,0.3201651364
4838,4838,2018-11-06 04:10:00,8.185068101599999,11/6/2018,04:10:00 am,0,5.179,8.5054,0.320331898400001
4839,4839,2018-11-06 04:20:00,8.185394411999999,11/6/2018,04:20:00 am,0,5.178,8.5056,0.3202055880000003
4840,4840,2018-11-06 04:30:00,8.1857411168,11/6/2018,04:30:00 am,0,5.177,8.5058,0.3200588832000015
4841,4841,2018-11-06 04:40:00,8.1860266384,11/6/2018,04:40:00 am,0,5.177,8.5054,0.3193733616000003
4842,4842,2018-11-06 04:50:00,8.1859246664,11/6/2018,04:50:00 am,0,5.177,8.5056,0.3196753335999993
4843,4843,2018-11-06 05:00:00,8.185792102799999,11/6/2018,05:00:00 am,0,5.177,8.5052,0.3194078972000014
4844,4844,2018-11-06 05:10:00,8.1859246664,11/6/2018,05:10:00 am,0,5.176,8.5052,0.3192753336000002
4845,4845,2018-11-06 05:20:00,8.1855371728,11/6/2018,05:20:00 am,0,5.175,8.505,0.3194628272000006
4846,4846,2018-11-06 05:30:00,8.1853026372,11/6/2018,05:30:00 am,0,5.175,8.5045,0.3191973628000006
4847,4847,2018-11-06 05:40:00,8.185129284799999,11/6/2018,05:40:00 am,0,5.174,8.5046,0.3194707152000013
4848,4848,2018-11-06 05:50:00,8.185506581199999,11/6/2018,05:50:00 am,0,5.174,8.5042,0.3186934188000023
4849,4849,2018-11-06 06:00:00,8.1863529488,11/6/2018,06:00:00 am,0,5.173,8.5047,0.3183470511999999
4850,4850,2018-11-06 06:10:00,8.186618076,11/6/2018,06:10:00 am,0,5.173,8.5056,0.3189819239999991
4851,4851,2018-11-06 06:20:00,8.1867098508,11/6/2018,06:20:00 am,0,5.172,8.5053,0.3185901492000003
4852,4852,2018-11-06 06:30:00,8.1862713712,11/6/2018,06:30:00 am,0,5.172,8.5051,0.3188286288000004
4853,4853,2018-11-06 06:40:00,8.186556892799999,11/6/2018,06:40:00 am,0,5.171,8.5053,0.3187431072000013
4854,4854,2018-11-06 06:50:00,8.187280894,11/6/2018,06:50:00 am,0,5.171,8.5057,0.3184191059999985
4855,4855,2018-11-06 07:00:00,8.187382865999998,11/6/2018,07:00:00 am,0,5.171,8.5057,0.3183171340000008
4856,4856,2018-11-06 07:10:00,8.187280894,11/6/2018,07:10:00 am,0,5.17,8.5056,0.3183191059999988
4857,4857,2018-11-06 07:20:00,8.187270696799999,11/6/2018,07:20:00 am,0,5.169,8.5059,0.3186293032000016
4858,4858,2018-11-06 07:30:00,8.187698979199999,11/6/2018,07:30:00 am,0,5.169,8.5064,0.3187010208000007
4859,4859,2018-11-06 07:40:00,8.1878825288,11/6/2018,07:40:00 am,0,5.169,8.5061,0.3182174712000005
4860,4860,2018-11-06 07:50:00,8.1878315428,11/6/2018,07:50:00 am,0,5.168,8.5066,0.3187684572000009
4861,4861,2018-11-06 08:00:00,8.187342077199999,11/6/2018,08:00:00 am,0,5.167,8.5063,0.318957922800001
4862,4862,2018-11-06 08:10:00,8.187311485599999,11/6/2018,08:10:00 am,0,5.167,8.5059,0.3185885144000018
4863,4863,2018-11-06 08:20:00,8.1867608368,11/6/2018,08:20:00 am,0,5.166,8.506,0.3192391632000007
4864,4864,2018-11-06 08:30:00,8.1867812312,11/6/2018,08:30:00 am,0,5.166,8.5054,0.3186187688000004
4865,4865,2018-11-06 08:40:00,8.1868016256,11/6/2018,08:40:00 am,0,5.165,8.5058,0.3189983744000013
4866,4866,2018-11-06 08:50:00,8.1872095136,11/6/2018,08:50:00 am,0,5.165,8.5058,0.3185904864000015
4867,4867,2018-11-06 09:00:00,8.187423654799998,11/6/2018,09:00:00 am,0,5.165,8.5064,0.3189763452000012
4868,4868,2018-11-06 09:10:00,8.187617401599999,11/6/2018,09:10:00 am,0,5.164,8.5065,0.3188825984000019
4869,4869,2018-11-06 09:20:00,8.187586809999999,11/6/2018,09:20:00 am,0,5.163,8.5068,0.319213190000001
4870,4870,2018-11-06 09:30:00,8.1879845008,11/6/2018,09:30:00 am,0,5.163,8.5073,0.3193154992
4871,4871,2018-11-06 09:40:00,8.188514755199998,11/6/2018,09:40:00 am,0,5.162,8.508,0.3194852448000009
4872,4872,2018-11-06 09:50:00,8.1884841636,11/6/2018,09:50:00 am,0,5.161,8.5087,0.3202158363999992
4873,4873,2018-11-06 10:00:00,8.1860674272,11/6/2018,10:00:00 am,0,5.161,8.5089,0.3228325728000012
4874,4874,2018-11-06 10:10:00,8.1849967212,11/6/2018,10:10:00 am,0,5.16,8.5084,0.3234032788000007
4875,4875,2018-11-06 10:20:00,8.1851700736,11/6/2018,10:20:00 am,0,5.16,8.5074,0.3222299264000003
4876,4876,2018-11-06 10:30:00,8.1853128344,11/6/2018,10:30:00 am,0,5.159,8.5074,0.322087165600001
4877,4877,2018-11-06 10:40:00,8.185445398,11/6/2018,10:40:00 am,0,5.159,8.5075,0.3220546019999997
4878,4878,2018-11-06 10:50:00,8.185812497199999,11/6/2018,10:50:00 am,0,5.158,8.508,0.3221875028000003
4879,4879,2018-11-06 11:00:00,8.1863427516,11/6/2018,11:00:00 am,0,5.158,8.5083,0.3219572484000004
4880,4880,2018-11-06 11:10:00,8.1830286616,11/6/2018,11:10:00 am,0,5.157,8.508,0.3249713383999992
4881,4881,2018-11-06 11:20:00,8.184680607999999,11/6/2018,11:20:00 am,0,5.157,8.5077,0.3230193920000008
4882,4882,2018-11-06 11:30:00,8.1838546348,11/6/2018,11:30:00 am,0,5.156,8.508,0.3241453651999997
4883,4883,2018-11-06 11:40:00,8.1827125484,11/6/2018,11:40:00 am,0,5.155,8.5078,0.3250874515999999
4884,4884,2018-11-06 11:50:00,8.183202013999999,11/6/2018,11:50:00 am,0,5.154,8.5078,0.3245979860000005
4885,4885,2018-11-06 12:00:00,8.1820191388,11/6/2018,12:00:00 pm,0,5.154,8.5067,0.3246808612000009
4886,4886,2018-11-06 12:10:00,8.178001442,11/6/2018,12:10:00 pm,0,5.154,8.5064,0.3283985579999999
4887,4887,2018-11-06 12:20:00,8.1769001444,11/6/2018,12:20:00 pm,0,5.153,8.506,0.3290998556000009
4888,4888,2018-11-06 12:30:00,8.1804283756,11/6/2018,12:30:00 pm,0,5.152,8.5058,0.3253716244000006
4889,4889,2018-11-06 12:40:00,8.1821720968,11/6/2018,12:40:00 pm,0,5.151,8.5059,0.3237279032
4890,4890,2018-11-06 12:50:00,8.1818151948,11/6/2018,12:50:00 pm,0,5.151,8.5069,0.3250848051999995
4891,4891,2018-11-06 13:00:00,8.182080322,11/6/2018,01:00:00 pm,0,5.15,8.5069,0.3248196780000008
4892,4892,2018-11-06 13:10:00,8.180407981199998,11/6/2018,01:10:00 pm,0,5.15,8.5056,0.325192018800001
4893,4893,2018-11-06 13:20:00,8.179734966,11/6/2018,01:20:00 pm,0,5.149,8.5053,0.3255650340000002
4894,4894,2018-11-06 13:30:00,8.1782359776,11/6/2018,01:30:00 pm,0,5.148,8.5051,0.3268640224000005
4895,4895,2018-11-06 13:40:00,8.176971524799999,11/6/2018,01:40:00 pm,0,5.147,8.5038,0.326828475200001
4896,4896,2018-11-06 13:50:00,8.177002116399999,11/6/2018,01:50:00 pm,0,5.146,8.5039,0.3268978836000009
4897,4897,2018-11-06 14:00:00,8.176645214399999,11/6/2018,02:00:00 pm,0,5.146,8.5034,0.3267547856000004
4898,4898,2018-11-06 14:10:00,8.1754623392,11/6/2018,02:10:00 pm,0,5.145,8.5026,0.3271376608
4899,4899,2018-11-06 14:20:00,8.1755745084,11/6/2018,02:20:00 pm,0,5.144,8.5036,0.3280254916
4900,4900,2018-11-06 14:30:00,8.1734942796,11/6/2018,02:30:00 pm,0,5.144,8.5028,0.3293057204000007
4901,4901,2018-11-06 14:40:00,8.174157097599998,11/6/2018,02:40:00 pm,0,5.143,8.5031,0.3289429024000014
4902,4902,2018-11-06 14:50:00,8.1737798012,11/6/2018,02:50:00 pm,0,5.143,8.5035,0.3297201988000005
4903,4903,2018-11-06 15:00:00,8.174024533999999,11/6/2018,03:00:00 pm,0,5.142,8.503,0.328975466000001
4904,4904,2018-11-06 15:10:00,8.175258395199998,11/6/2018,03:10:00 pm,0,5.142,8.5047,0.3294416048000013
4905,4905,2018-11-06 15:20:00,8.175554113999999,11/6/2018,03:20:00 pm,0,5.141,8.5043,0.3287458860000019
4906,4906,2018-11-06 15:30:00,8.174483408,11/6/2018,03:30:00 pm,0,5.141,8.5044,0.329916592
4907,4907,2018-11-06 15:40:00,8.17458538,11/6/2018,03:40:00 pm,0,5.14,8.5045,0.3299146200000002
4908,4908,2018-11-06 15:50:00,8.1746057744,11/6/2018,03:50:00 pm,0,5.14,8.5046,0.3299942256000001
4909,4909,2018-11-06 16:00:00,8.1732801384,11/6/2018,04:00:00 pm,0,5.139,8.5039,0.3306198616000007
4910,4910,2018-11-06 16:10:00,8.173851181599998,11/6/2018,04:10:00 pm,0,5.138,8.5036,0.3297488184000023
4911,4911,2018-11-06 16:20:00,8.1733515188,11/6/2018,04:20:00 pm,0,5.138,8.5033,0.3299484811999988
4912,4912,2018-11-06 16:30:00,8.173616646,11/6/2018,04:30:00 pm,0,5.137,8.5032,0.3295833540000004
4913,4913,2018-11-06 16:40:00,8.175513325199999,11/6/2018,04:40:00 pm,0,5.136,8.504,0.3284866748000006
4914,4914,2018-11-06 16:50:00,8.174891296,11/6/2018,04:50:00 pm,0,5.136,8.5036,0.3287087040000003
4915,4915,2018-11-06 17:00:00,8.174768929599999,11/6/2018,05:00:00 pm,0,5.135,8.5032,0.3284310704000006
4916,4916,2018-11-06 17:10:00,8.1755745084,11/6/2018,05:10:00 pm,0,5.134,8.5041,0.3285254915999989
4917,4917,2018-11-06 17:20:00,8.176736989199998,11/6/2018,05:20:00 pm,0,5.134,8.5052,0.3284630108000019
4918,4918,2018-11-06 17:30:00,8.1775527652,11/6/2018,05:30:00 pm,0,5.133,8.5059,0.3283472348000007
4919,4919,2018-11-06 17:40:00,8.179174119999999,11/6/2018,05:40:00 pm,0,5.133,8.5067,0.3275258800000014
4920,4920,2018-11-06 17:50:00,8.1800816708,11/6/2018,05:50:00 pm,0,5.132,8.5078,0.3277183291999996
4921,4921,2018-11-06 18:00:00,8.180673108399999,11/6/2018,06:00:00 pm,0,5.131,8.508,0.3273268916000003
4922,4922,2018-11-06 18:10:00,8.181070799199999,11/6/2018,06:10:00 pm,0,5.13,8.508,0.3269292008000004
4923,4923,2018-11-06 18:20:00,8.1815398704,11/6/2018,06:20:00 pm,0,5.13,8.5082,0.3266601296000004
4924,4924,2018-11-06 18:30:00,8.1816622368,11/6/2018,06:30:00 pm,0,5.129,8.5083,0.3266377632000008
4925,4925,2018-11-06 18:40:00,8.181845786399998,11/6/2018,06:40:00 pm,0,5.129,8.5084,0.3265542136000015
4926,4926,2018-11-06 18:50:00,8.182314857599998,11/6/2018,06:50:00 pm,0,5.128,8.5089,0.3265851424000026
4927,4927,2018-11-06 19:00:00,8.1822944632,11/6/2018,07:00:00 pm,0,5.127,8.5086,0.3263055367999996
4928,4928,2018-11-06 19:10:00,8.182161899599999,11/6/2018,07:10:00 pm,0,5.127,8.5087,0.3265381004000005
4929,4929,2018-11-06 19:20:00,8.1827635344,11/6/2018,07:20:00 pm,0,5.126,8.5087,0.3259364655999999
4930,4930,2018-11-06 19:30:00,8.182641168,11/6/2018,07:30:00 pm,0,5.125,8.5085,0.3258588319999997
4931,4931,2018-11-06 19:40:00,8.182926689599999,11/6/2018,07:40:00 pm,0,5.125,8.5083,0.3253733104000016
4932,4932,2018-11-06 19:50:00,8.183711873999998,11/6/2018,07:50:00 pm,0,5.124,8.5091,0.3253881260000018
4933,4933,2018-11-06 20:00:00,8.1849559324,11/6/2018,08:00:00 pm,0,5.123,8.5099,0.3249440676000006
4934,4934,2018-11-06 20:10:00,8.1859246664,11/6/2018,08:10:00 pm,0,5.123,8.511,0.3250753335999992
4935,4935,2018-11-06 20:20:00,8.185394411999999,11/6/2018,08:20:00 pm,0,5.122,8.5114,0.326005588000001
4936,4936,2018-11-06 20:30:00,8.1844052836,11/6/2018,08:30:00 pm,0,5.122,8.51,0.3255947163999995
4937,4937,2018-11-06 20:40:00,8.185200665199998,11/6/2018,08:40:00 pm,0,5.12,8.51,0.3247993348000015
4938,4938,2018-11-06 20:50:00,8.185047707199999,11/6/2018,08:50:00 pm,0,5.12,8.5099,0.324852292800001
4939,4939,2018-11-06 21:00:00,8.1842829172,11/6/2018,09:00:00 pm,0,5.119,8.5101,0.3258170828000004
4940,4940,2018-11-06 21:10:00,8.183722071199998,11/6/2018,09:10:00 pm,0,5.118,8.509,0.325277928800002
4941,4941,2018-11-06 21:20:00,8.183405957999998,11/6/2018,09:20:00 pm,0,5.118,8.5086,0.3251940420000014
4942,4942,2018-11-06 21:30:00,8.1843135088,11/6/2018,09:30:00 pm,0,5.117,8.5087,0.3243864911999985
4943,4943,2018-11-06 21:40:00,8.184853960399998,11/6/2018,09:40:00 pm,0,5.116,8.5087,0.3238460396000011
4944,4944,2018-11-06 21:50:00,8.1829674784,11/6/2018,09:50:00 pm,0,5.116,8.5087,0.3257325215999991
4945,4945,2018-11-06 22:00:00,8.182794126000001,11/6/2018,10:00:00 pm,0,5.115,8.5078,0.3250058739999986
4946,4946,2018-11-06 22:10:00,8.1826819568,11/6/2018,10:10:00 pm,0,5.114,8.5072,0.3245180431999994
4947,4947,2018-11-06 22:20:00,8.1833141832,11/6/2018,10:20:00 pm,0,5.114,8.5069,0.3235858167999996
4948,4948,2018-11-06 22:30:00,8.1840075928,11/6/2018,10:30:00 pm,0,5.113,8.5079,0.3238924071999989
4949,4949,2018-11-06 22:40:00,8.185047707199999,11/6/2018,10:40:00 pm,0,5.112,8.5089,0.3238522928000016
4950,4950,2018-11-06 22:50:00,8.1857309196,11/6/2018,10:50:00 pm,0,5.111,8.5095,0.3237690803999999
4951,4951,2018-11-06 23:00:00,8.1852822428,11/6/2018,11:00:00 pm,0,5.11,8.5095,0.3242177571999995
4952,4952,2018-11-06 23:10:00,8.1856187504,11/6/2018,11:10:00 pm,0,5.11,8.5095,0.3238812495999994
4953,4953,2018-11-06 23:20:00,8.1840483816,11/6/2018,11:20:00 pm,0,5.109,8.5083,0.3242516183999999
4954,4954,2018-11-06 23:30:00,8.185863483199999,11/6/2018,11:30:00 pm,0,5.108,8.5082,0.3223365168000018
4955,4955,2018-11-06 23:40:00,8.185700328,11/6/2018,11:40:00 pm,0,5.107,8.5101,0.3243996720000002
4956,4956,2018-11-06 23:50:00,8.18605723,11/6/2018,11:50:00 pm,0,5.107,8.5095,0.3234427699999997
4957,4957,2018-11-07 00:00:00,8.1852108624,11/7/2018,12:00:00 am,0,5.106,8.509,0.3237891376000004
4958,4958,2018-11-07 00:10:00,8.1852720456,11/7/2018,12:10:00 am,0,5.105,8.5085,0.3232279544000001
4959,4959,2018-11-07 00:20:00,8.185506581199999,11/7/2018,12:20:00 am,0,5.104,8.5084,0.3228934188000014
4960,4960,2018-11-07 00:30:00,8.1847927772,11/7/2018,12:30:00 am,0,5.104,8.5087,0.323907222799999
4961,4961,2018-11-07 00:40:00,8.1841401564,11/7/2018,12:40:00 am,0,5.103,8.5076,0.3234598436000002
4962,4962,2018-11-07 00:50:00,8.1847927772,11/7/2018,12:50:00 am,0,5.102,8.5074,0.3226072228000003
4963,4963,2018-11-07 01:00:00,8.182794126000001,11/7/2018,01:00:00 am,0,5.101,8.5063,0.3235058739999985
4964,4964,2018-11-07 01:10:00,8.1814378984,11/7/2018,01:10:00 am,0,5.1,8.5042,0.3227621016000004
4965,4965,2018-11-07 01:20:00,8.1805405448,11/7/2018,01:20:00 am,0,5.099,8.5035,0.3229594552000012
4966,4966,2018-11-07 01:30:00,8.1805711364,11/7/2018,01:30:00 am,0,5.098,8.5027,0.3221288636000015
4967,4967,2018-11-07 01:40:00,8.1801632484,11/7/2018,01:40:00 am,0,5.097,8.5026,0.3224367515999997
4968,4968,2018-11-07 01:50:00,8.1775119764,11/7/2018,01:50:00 am,0,5.096,8.5011,0.3235880235999993
4969,4969,2018-11-07 02:00:00,8.177338623999999,11/7/2018,02:00:00 am,0,5.096,8.4991,0.3217613760000013
4970,4970,2018-11-07 02:10:00,8.178307358,11/7/2018,02:10:00 am,0,5.095,8.5,0.3216926420000003
4971,4971,2018-11-07 02:20:00,8.178970176,11/7/2018,02:20:00 am,0,5.094,8.5003,0.3213298239999993
4972,4972,2018-11-07 02:30:00,8.1795616136,11/7/2018,02:30:00 am,0,5.093,8.5012,0.3216383864000001
4973,4973,2018-11-07 02:40:00,8.179225105999999,11/7/2018,02:40:00 am,0,5.093,8.5018,0.3225748940000006
4974,4974,2018-11-07 02:50:00,8.1795004304,11/7/2018,02:50:00 am,0,5.092,8.5015,0.3219995696000008
